0;System;start;0;0
0;Player1;explorer;1.9;0
0;Player2;explorer;-1.9;0
0;Player1;pos;1.9;0
0;Player2;pos;-1.9;0
0.02;Player1;pos;1.9;0
0.02;Player2;pos;-1.9;0
0.1685818;Player1;pos;1.9;0
0.1685818;Player2;pos;-1.9;0
0.2331462;Player1;pos;1.9;0
0.2331462;Player2;pos;-1.9;0
0.2549916;Player1;pos;1.9;0
0.2549916;Player2;pos;-1.9;0
0.2688289;Player1;pos;1.9;0
0.2688289;Player2;pos;-1.9;0
0.282242;Player1;pos;1.9;0
0.282242;Player2;pos;-1.9;0
0.2953358;Player1;pos;1.9;0
0.2953358;Player2;pos;-1.9;0
0.3050208;Player1;pos;1.9;0
0.3050208;Player2;pos;-1.9;0
0.3181538;Player1;pos;1.9;0
0.3181538;Player2;pos;-1.9;0
0.3265341;Player1;pos;1.9;0
0.3265341;Player2;pos;-1.9;0
0.3399956;Player1;pos;1.9;0
0.3399956;Player2;pos;-1.9;0
0.3486714;Player1;pos;1.9;0
0.3486714;Player2;pos;-1.9;0
0.3639522;Player1;pos;1.9;0
0.3639522;Player2;pos;-1.9;0
0.3781569;Player1;pos;1.9;0
0.3781569;Player2;pos;-1.9;0
0.387352;Player1;pos;1.9;0
0.387352;Player2;pos;-1.9;0
0.399333;Player1;pos;1.9;0
0.399333;Player2;pos;-1.9;0
0.408455;Player1;pos;1.9;0
0.408455;Player2;pos;-1.9;0
0.4215584;Player1;pos;1.9;0
0.4215584;Player2;pos;-1.9;0
0.4373259;Player1;pos;1.9;0
0.4373259;Player2;pos;-1.9;0
0.4456238;Player1;pos;1.9;0
0.4456238;Player2;pos;-1.9;0
0.4609928;Player1;pos;1.9;0
0.4609928;Player2;pos;-1.9;0
0.4748566;Player1;pos;1.9;0
0.4748566;Player2;pos;-1.9;0
0.4841643;Player1;pos;1.9;0
0.4841643;Player2;pos;-1.9;0
0.4974193;Player1;pos;1.9;0
0.4974193;Player2;pos;-1.9;0
0.5059466;Player1;pos;1.9;0
0.5059466;Player2;pos;-1.9;0
0.5216975;Player1;pos;1.9;0
0.5216975;Player2;pos;-1.9;0
0.5343646;Player1;pos;1.9;0
0.5343646;Player2;pos;-1.9;0
0.5437022;Player1;pos;1.9;0
0.5437022;Player2;pos;-1.9;0
0.5589356;Player1;pos;1.9;0
0.5589356;Player2;pos;-1.9;0
0.5674485;Player1;pos;1.9;0
0.5674485;Player2;pos;-1.9;0
0.5818822;Player1;pos;1.9;0
0.5818822;Player2;pos;-1.9;0
0.5947771;Player1;pos;1.9;0
0.5947771;Player2;pos;-1.9;0
0.604345;Player1;pos;1.9;0
0.604345;Player2;pos;-1.9;0
0.6183797;Player1;pos;1.9;0
0.6183797;Player2;pos;-1.9;0
0.627095;Player1;pos;1.9;0
0.627095;Player2;pos;-1.9;0
0.6423143;Player1;pos;1.9;0
0.6423143;Player2;pos;-1.9;0
0.6568456;Player1;pos;1.9;0
0.6568456;Player2;pos;-1.9;0
0.6640543;Player1;pos;1.9;0
0.6640543;Player2;pos;-1.9;0
0.6758174;Player1;pos;1.9;0
0.6758174;Player2;pos;-1.9;0
0.6861934;Player1;pos;1.9;0
0.6861934;Player2;pos;-1.9;0
0.697862;Player1;pos;1.9;0
0.697862;Player2;pos;-1.9;0
0.7063513;Player1;pos;1.9;0
0.7063513;Player2;pos;-1.9;0
0.7191483;Player1;pos;1.9;0
0.7191483;Player2;pos;-1.9;0
0.7257594;Player1;pos;1.9;0
0.7257594;Player2;pos;-1.9;0
0.7368662;Player1;pos;1.9;0
0.7368662;Player2;pos;-1.9;0
0.7439853;Player1;pos;1.9;0
0.7439853;Player2;pos;-1.9;0
0.7563304;Player1;pos;1.9;0
0.7563304;Player2;pos;-1.9;0
0.7628908;Player1;pos;1.9;0
0.7628908;Player2;pos;-1.9;0
0.7754765;Player1;pos;1.9;0
0.7754765;Player2;pos;-1.9;0
0.7826927;Player1;pos;1.9;0
0.7826927;Player2;pos;-1.9;0
0.7943855;Player1;pos;1.9;0
0.7943855;Player2;pos;-1.9;0
0.8022943;Player1;pos;1.9;0
0.8022943;Player2;pos;-1.9;0
0.8146062;Player1;pos;1.9;0
0.8146062;Player2;pos;-1.9;0
0.8219028;Player1;pos;1.9;0
0.8219028;Player2;pos;-1.9;0
0.8367009;Player1;pos;1.9;0
0.8367009;Player2;pos;-1.9;0
0.8452195;Player1;pos;1.9;0
0.8452195;Player2;pos;-1.9;0
0.8573696;Player1;pos;1.9;0
0.8573696;Player2;pos;-1.9;0
0.8647353;Player1;pos;1.9;0
0.8647353;Player2;pos;-1.9;0
0.8760223;Player1;pos;1.9;0
0.8760223;Player2;pos;-1.9;0
0.8830336;Player1;pos;1.9;0
0.8830336;Player2;pos;-1.9;0
0.8949559;Player1;pos;1.9;0
0.8949559;Player2;pos;-1.9;0
0.9021568;Player1;pos;1.9;0
0.9021568;Player2;pos;-1.9;0
0.9140478;Player1;pos;1.9;0
0.9140478;Player2;pos;-1.9;0
0.921518;Player1;pos;1.9;0
0.921518;Player2;pos;-1.9;0
0.9340757;Player1;pos;1.9;0
0.9340757;Player2;pos;-1.9;0
0.940766;Player1;pos;1.9;0
0.940766;Player2;pos;-1.9;0
0.9532992;Player1;pos;1.9;0
0.9532992;Player2;pos;-1.9;0
0.9596962;Player1;pos;1.9;0
0.9596962;Player2;pos;-1.9;0
0.9675295;Player1;pos;1.9;0
0.9675295;Player2;pos;-1.9;0
0.978439;Player1;pos;1.9;0
0.978439;Player2;pos;-1.9;0
0.9862204;Player1;pos;1.9;0
0.9862204;Player2;pos;-1.9;0
0.9976236;Player1;pos;1.9;0
0.9976236;Player2;pos;-1.9;0
1.004685;Player1;pos;1.9;0
1.004685;Player2;pos;-1.9;0
1.016005;Player1;pos;1.9;0
1.016005;Player2;pos;-1.9;0
1.023184;Player1;pos;1.9;0
1.023184;Player2;pos;-1.9;0
1.035139;Player1;pos;1.9;0
1.035139;Player2;pos;-1.9;0
1.042344;Player1;pos;1.9;0
1.042344;Player2;pos;-1.9;0
1.054429;Player1;pos;1.9;0
1.054429;Player2;pos;-1.9;0
1.060616;Player1;pos;1.9;0
1.060616;Player2;pos;-1.9;0
1.072463;Player1;pos;1.9;0
1.072463;Player2;pos;-1.9;0
1.078777;Player1;pos;1.9;0
1.078777;Player2;pos;-1.9;0
1.085955;Player1;pos;1.9;0
1.085955;Player2;pos;-1.9;0
1.096976;Player1;pos;1.9;0
1.096976;Player2;pos;-1.9;0
1.104442;Player1;pos;1.9;0
1.104442;Player2;pos;-1.9;0
1.115321;Player1;pos;1.9;0
1.115321;Player2;pos;-1.9;0
1.123387;Player1;pos;1.9;0
1.123387;Player2;pos;-1.9;0
1.13611;Player1;pos;1.9;0
1.13611;Player2;pos;-1.9;0
1.14348;Player1;pos;1.9;0
1.14348;Player2;pos;-1.9;0
1.156117;Player1;pos;1.9;0
1.156117;Player2;pos;-1.9;0
1.163307;Player1;pos;1.9;0
1.163307;Player2;pos;-1.9;0
1.174119;Player1;pos;1.9;0
1.174119;Player2;pos;-1.9;0
1.180985;Player1;pos;1.9;0
1.180985;Player2;pos;-1.9;0
1.193771;Player1;pos;1.9;0
1.193771;Player2;pos;-1.9;0
1.201125;Player1;pos;1.9;0
1.201125;Player2;pos;-1.9;0
1.214541;Player1;pos;1.9;0
1.214541;Player2;pos;-1.9;0
1.221643;Player1;pos;1.9;0
1.221643;Player2;pos;-1.9;0
1.233877;Player1;pos;1.9;0
1.233877;Player2;pos;-1.9;0
1.24028;Player1;pos;1.9;0
1.24028;Player2;pos;-1.9;0
1.253571;Player1;pos;1.9;0
1.253571;Player2;pos;-1.9;0
1.261426;Player1;pos;1.9;0
1.261426;Player2;pos;-1.9;0
1.273201;Player1;pos;1.9;0
1.273201;Player2;pos;-1.9;0
1.279365;Player1;pos;1.9;0
1.279365;Player2;pos;-1.9;0
1.286623;Player1;pos;1.9;0
1.286623;Player2;pos;-1.9;0
1.299058;Player1;pos;1.9;0
1.299058;Player2;pos;-1.9;0
1.307159;Player1;pos;1.9;0
1.307159;Player2;pos;-1.9;0
1.319315;Player1;pos;1.9;0
1.319315;Player2;pos;-1.9;0
1.327146;Player1;pos;1.9;0
1.327146;Player2;pos;-1.9;0
1.339628;Player1;pos;1.9;0
1.339628;Player2;pos;-1.9;0
1.346799;Player1;pos;1.9;0
1.346799;Player2;pos;-1.9;0
1.358899;Player1;pos;1.9;0
