0;System;start;0;0
0;Player1;explorer;1.9;0
0;Player2;explorer;-1.9;0
0;Player1;pos;-1.699177;1.488231
0;Player2;pos;0.08910286;-0.2035429
0.02;Player1;pos;-1.732714;1.424705
0.02;Player2;pos;0.003480873;-0.2115115
0.04358939;Player1;pos;-1.732714;1.424705
0.04358939;Player2;pos;0.003480873;-0.2115115
0.07649735;Player1;pos;-1.732714;1.424705
0.07649735;Player2;pos;0.003480873;-0.2115115
0.1012638;Player1;pos;-1.732714;1.424705
0.1012638;Player2;pos;0.003480873;-0.2115115
0.1259425;Player1;pos;-1.732714;1.424705
0.1259425;Player2;pos;0.003480873;-0.2115115
0.1440602;Player1;pos;-1.732714;1.424705
0.1440602;Player2;pos;0.003480873;-0.2115115
0.1601105;Player1;pos;-1.732714;1.424705
0.1601105;Player2;pos;0.003480873;-0.2115115
0.1764193;Player1;pos;-1.732714;1.424705
0.1764193;Player2;pos;0.003480873;-0.2115115
0.1873056;Player1;pos;-1.732714;1.424705
0.1873056;Player2;pos;0.003480873;-0.2115115
0.2099186;Player1;pos;-1.732714;1.424705
0.2099186;Player2;pos;0.004951556;-0.211375
0.2280822;Player1;pos;-1.732714;1.424705
0.2280822;Player2;pos;0.003962425;-0.2114672
0.2447069;Player1;pos;-1.732714;1.424705
0.2447069;Player2;pos;0.06117115;-0.2061388
0.2616936;Player1;pos;-1.732714;1.424705
0.2616936;Player2;pos;0.07994882;-0.2043896
0.2764713;Player1;pos;-1.732714;1.424705
0.2764713;Player2;pos;0.08535229;-0.2038866
0.2875191;Player1;pos;-1.732714;1.424705
0.2875191;Player2;pos;0.08831476;-0.2036104
0.3038313;Player1;pos;-1.300863;0.4713542
0.3038313;Player2;pos;0.1082393;-0.12537
0.3220117;Player1;pos;-0.9288573;-0.7027572
0.3220117;Player2;pos;0.1082393;-0.12537
0.3388108;Player1;pos;-0.9288573;-0.7027572
0.3388108;Player2;pos;0.1082393;-0.12537
0.3506601;Player1;pos;-0.2226476;-2.555708
0.3506601;Player2;pos;0.1082393;-0.12537
0.3685526;Player1;pos;0.3301907;-2.726557
0.3685526;Player2;pos;0.1082393;-0.12537
0.3857441;Player1;pos;-0.07795612;-1.707743
0.3857441;Player2;pos;0.1082393;-0.12537
0.4028114;Player1;pos;-0.1886889;-1.307217
0.4028114;Player2;pos;0.1082393;-0.12537
0.420606;Player1;pos;-0.2667104;-0.8701858
0.420606;Player2;pos;0.1082393;-0.12537
0.4370055;Player1;pos;-0.3375821;-0.4732034
0.4370055;Player2;pos;0.1082393;-0.12537
0.4492171;Player1;pos;-0.344969;-0.4318272
0.4492171;Player2;pos;0.1082393;-0.12537
0.469457;Player1;pos;-0.3476254;-0.4169478
0.469457;Player2;pos;0.1082393;-0.12537
0.4844618;Player1;pos;-0.3483219;-0.4130471
0.4844618;Player2;pos;0.1082393;-0.12537
0.5200544;Player1;pos;-0.3485277;-0.4118937
0.5200544;Player2;pos;0.1082393;-0.12537
0.5425678;Player1;pos;-0.3485579;-0.4117224
0.5425678;Player2;pos;0.1082393;-0.12537
0.5620377;Player1;pos;-0.3485656;-0.4116813
0.5620377;Player2;pos;0.1082393;-0.12537
0.5770504;Player1;pos;0.4049186;-1.159972
0.5770504;Player2;pos;0.1082393;-0.12537
0.5907732;Player1;pos;0.9882253;-1.739264
0.5907732;Player2;pos;0.1082393;-0.12537
0.6057411;Player1;pos;1.110577;-1.860774
0.6057411;Player2;pos;0.1082393;-0.12537
0.6217102;Player1;pos;0.9306147;-1.682049
0.6217102;Player2;pos;0.03591504;-0.1473835
0.6443806;Player1;pos;0.8830848;-1.542498
0.6443806;Player2;pos;0.03591504;-0.1473835
0.6644703;Player1;pos;-0.0446343;-0.2924392
0.6644703;Player2;pos;0.03591504;-0.1473835
0.6813;Player1;pos;-0.0446343;-0.2924392
0.6813;Player2;pos;0.03591504;-0.1473835
0.6971701;Player1;pos;-0.1507458;-0.1491508
0.6971701;Player2;pos;0.03591504;-0.1473835
0.7103721;Player1;pos;-0.1835452;-0.1121112
0.7103721;Player2;pos;0.03591504;-0.1473835
0.7257422;Player1;pos;-0.1835452;-0.1121112
0.7257422;Player2;pos;0.03591504;-0.1473835
0.7423119;Player1;pos;-0.1881321;-0.1090725
0.7423119;Player2;pos;0.03591504;-0.1473835
0.7593839;Player1;pos;-0.1881321;-0.1090725
0.7593839;Player2;pos;0.03591504;-0.1473835
0.7918991;Player1;pos;-0.1885915;-0.1087683
0.7918991;Player2;pos;0.03591504;-0.1473835
0.8133926;Player1;pos;-0.1886759;-0.1087122
0.8133926;Player2;pos;-0.01974227;-0.04055545
0.8304723;Player1;pos;-0.1886759;-0.1087122
0.8304723;Player2;pos;-0.01974227;-0.04055545
0.8473197;Player1;pos;-0.1885356;-0.1023257
0.8473197;Player2;pos;-0.01974227;-0.04055545
0.8650542;Player1;pos;-0.188398;-0.09620309
0.8650542;Player2;pos;-0.06646995;-0.07953189
0.8834481;Player1;pos;-0.1883537;-0.09427214
0.8834481;Player2;pos;-0.06646995;-0.07953189
0.8996781;Player1;pos;-0.1883537;-0.09427214
0.8996781;Player2;pos;-0.06646995;-0.07953189
0.9120827;Player1;pos;-0.1883273;-0.09312066
0.9120827;Player2;pos;-0.06646995;-0.07953189
0.9285887;Player1;pos;-0.1883259;-0.0930563
0.9285887;Player2;pos;-0.06646995;-0.07953189
0.9444413;Player1;pos;-0.1883259;-0.09302375
0.9444413;Player2;pos;-0.06646995;-0.07953189
0.9618573;Player1;pos;-0.1883259;-0.09301585
0.9618573;Player2;pos;-0.06646995;-0.07953189
0.9804724;Player1;pos;-0.1883259;-0.09301374
0.9804724;Player2;pos;-0.06646995;-0.07953189
0.9992762;Player1;pos;-0.1883259;-0.09301285
0.9992762;Player2;pos;-0.1038522;-0.1107129
1.012753;Player1;pos;-0.1883259;-0.09301285
1.012753;Player2;pos;-0.1038522;-0.1107129
1.035215;Player1;pos;-0.1883259;-0.09301285
1.035215;Player2;pos;-0.1038522;-0.1107129
1.055014;Player1;pos;-0.1883259;-0.09301285
1.055014;Player2;pos;-0.1038522;-0.1107129
1.076655;Player1;pos;-0.1883259;-0.09301285
1.076655;Player2;pos;0.02252659;-0.1604627
1.091267;Player1;pos;-0.1883259;-0.09301285
1.091267;Player2;pos;0.02252659;-0.1604627
1.111318;Player1;pos;-0.1883259;-0.09301285
1.111318;Player2;pos;-0.03045282;-0.05101873
1.12892;Player1;pos;-0.1883259;-0.09301285
1.12892;Player2;pos;-0.03045282;-0.05101873
1.145534;Player1;pos;-0.1883259;-0.09301285
1.145534;Player2;pos;-0.03045282;-0.05101873
1.162798;Player1;pos;-0.1883259;-0.09301285
1.162798;Player2;pos;-0.02803574;-0.1683962
1.183135;Player1;pos;-0.1883259;-0.09301285
1.183135;Player2;pos;-0.02803574;-0.1683962
1.201365;Player1;pos;-0.1883259;-0.09301285
1.201365;Player2;pos;-0.07090311;-0.05736542
1.218522;Player1;pos;-0.1883259;-0.09301285
1.218522;Player2;pos;-0.07090311;-0.05736542
1.230469;Player1;pos;-0.1883259;-0.09301285
1.230469;Player2;pos;-0.07090311;-0.05736542
1.249232;Player1;pos;-0.1883259;-0.09301285
1.249232;Player2;pos;-0.07090311;-0.05736542
1.266531;Player1;pos;-0.1883857;-0.0956285
1.266531;Player2;pos;-0.07090311;-0.05736542
1.282107;Player1;pos;-0.1885612;-0.1033481
1.282107;Player2;pos;-0.07090311;-0.05736542
1.299599;Player1;pos;-0.1886073;-0.1053719
1.299599;Player2;pos;-0.07090311;-0.05736542
1.31261;Player1;pos;-0.1885081;-0.1010144
1.31261;Player2;pos;-0.02815534;-0.04316283
1.329253;Player1;pos;-0.1883559;-0.09435463
1.329253;Player2;pos;-0.02815534;-0.04316283
1.34686;Player1;pos;-0.1883559;-0.09435463
1.34686;Player2;pos;-0.02815534;-0.04316283
1.364234;Player1;pos;-0.1883608;-0.09457008
1.364234;Player2;pos;-0.02815534;-0.04316283
1.381272;Player1;pos;-0.1883798;-0.09540584
1.381272;Player2;pos;-0.02815534;-0.04316283
1.399097;Player1;pos;-0.1883836;-0.09558101
1.399097;Player2;pos;-0.02619783;-0.1621116
1.411354;Player1;pos;-0.188384;-0.09561549
1.411354;Player2;pos;-0.02619783;-0.1621116
1.430261;Player1;pos;-0.188384;-0.09562463
1.430261;Player2;pos;-0.02619783;-0.1621116
1.4467;Player1;pos;-0.188384;-0.09562604
