0;System;start;0;0
0;Player1;explorer;1.9;0
0;Player2;explorer;-1.9;0
0;Player1;pos;1.9;0
0;Player2;pos;-1.9;0
0.02;Player1;pos;1.9;0
0.02;Player2;pos;-1.9;0
0.3533334;Player1;pos;1.9;0
0.3533334;Player2;pos;-1.9;0
0.5866987;Player1;pos;1.9;0
0.5866987;Player2;pos;-1.9;0
0.6551314;Player1;pos;1.9;0
0.6551314;Player2;pos;-1.9;0
0.6884879;Player1;pos;1.9;0
0.6884879;Player2;pos;-1.9;0
0.7148454;Player1;pos;1.9;0
0.7148454;Player2;pos;-1.9;0
0.7352388;Player1;pos;1.9;0
0.7352388;Player2;pos;-1.9;0
0.7544231;Player1;pos;1.9;0
0.7544231;Player2;pos;-1.9;0
0.775036;Player1;pos;1.9;0
0.775036;Player2;pos;-1.9;0
0.7938171;Player1;pos;1.9;0
0.7938171;Player2;pos;-1.9;0
0.8119935;Player1;pos;1.9;0
0.8119935;Player2;pos;-1.9;0
0.8314022;Player1;pos;1.9;0
0.8314022;Player2;pos;-1.9;0
0.8506742;Player1;pos;1.9;0
0.8506742;Player2;pos;-1.9;0
0.8697468;Player1;pos;1.9;0
0.8697468;Player2;pos;-1.9;0
0.8899866;Player1;pos;1.9;0
0.8899866;Player2;pos;-1.9;0
0.9091909;Player1;pos;1.9;0
0.9091909;Player2;pos;-1.9;0
0.9292307;Player1;pos;1.9;0
0.9292307;Player2;pos;-1.9;0
0.9481157;Player1;pos;1.9;0
0.9481157;Player2;pos;-1.9;0
0.9656757;Player1;pos;1.9;0
0.9656757;Player2;pos;-1.9;0
0.9834325;Player1;pos;1.9;0
0.9834325;Player2;pos;-1.9;0
1.001506;Player1;pos;1.9;0
1.001506;Player2;pos;-1.9;0
1.019508;Player1;pos;1.9;0
1.019508;Player2;pos;-1.9;0
1.034159;Player1;pos;1.9;0
1.034159;Player2;pos;-1.9;0
1.053463;Player1;pos;1.9;0
1.053463;Player2;pos;-1.9;0
1.072835;Player1;pos;1.9;0
1.072835;Player2;pos;-1.9;0
1.094013;Player1;pos;1.9;0
1.094013;Player2;pos;-1.9;0
1.112516;Player1;pos;1.9;0
1.112516;Player2;pos;-1.9;0
1.130818;Player1;pos;1.9;0
1.130818;Player2;pos;-1.9;0
1.15098;Player1;pos;1.9;0
1.15098;Player2;pos;-1.9;0
1.170455;Player1;pos;1.9;0
1.170455;Player2;pos;-1.9;0
1.18955;Player1;pos;1.9;0
1.18955;Player2;pos;-1.9;0
1.208413;Player1;pos;1.9;0
1.208413;Player2;pos;-1.9;0
1.227505;Player1;pos;1.9;0
1.227505;Player2;pos;-1.9;0
1.246989;Player1;pos;1.9;0
1.246989;Player2;pos;-1.9;0
1.265089;Player1;pos;1.9;0
1.265089;Player2;pos;-1.9;0
1.283331;Player1;pos;1.9;0
1.283331;Player2;pos;-1.9;0
1.302142;Player1;pos;1.9;0
1.302142;Player2;pos;-1.9;0
1.320775;Player1;pos;1.9;0
1.320775;Player2;pos;-1.9;0
1.339213;Player1;pos;1.9;0
1.339213;Player2;pos;-1.9;0
1.360994;Player1;pos;1.9;0
1.360994;Player2;pos;-1.9;0
1.38679;Player1;pos;1.9;0
1.38679;Player2;pos;-1.9;0
1.404321;Player1;pos;1.9;0
1.404321;Player2;pos;-1.9;0
1.443039;Player1;pos;1.9;0
1.443039;Player2;pos;-1.9;0
1.472452;Player1;pos;1.9;0
1.472452;Player2;pos;-1.9;0
1.492442;Player1;pos;1.9;0
1.492442;Player2;pos;-1.9;0
1.509328;Player1;pos;1.9;0
1.509328;Player2;pos;-1.9;0
1.528508;Player1;pos;1.9;0
1.528508;Player2;pos;-1.9;0
1.547588;Player1;pos;1.9;0
1.547588;Player2;pos;-1.9;0
1.583646;Player1;pos;1.9;0
1.583646;Player2;pos;-1.9;0
1.609293;Player1;pos;1.9;0
1.609293;Player2;pos;-1.9;0
1.628353;Player1;pos;1.9;0
1.628353;Player2;pos;-1.9;0
1.647618;Player1;pos;1.9;0
1.647618;Player2;pos;-1.9;0
1.665691;Player1;pos;1.9;0
1.665691;Player2;pos;-1.9;0
1.68424;Player1;pos;1.9;0
1.68424;Player2;pos;-1.9;0
1.702433;Player1;pos;1.9;0
1.702433;Player2;pos;-1.9;0
1.720447;Player1;pos;1.9;0
1.720447;Player2;pos;-1.9;0
1.739954;Player1;pos;1.9;0
1.739954;Player2;pos;-1.9;0
1.75291;Player1;pos;1.9;0
1.75291;Player2;pos;-1.9;0
1.770573;Player1;pos;1.9;0
1.770573;Player2;pos;-1.9;0
1.790115;Player1;pos;1.9;0
1.790115;Player2;pos;-1.9;0
1.807535;Player1;pos;1.9;0
1.807535;Player2;pos;-1.9;0
1.824827;Player1;pos;1.9;0
1.824827;Player2;pos;-1.9;0
1.842768;Player1;pos;1.9;0
1.842768;Player2;pos;-1.9;0
1.861118;Player1;pos;1.9;0
1.861118;Player2;pos;-1.9;0
1.87946;Player1;pos;1.9;0
1.87946;Player2;pos;-1.9;0
1.893422;Player1;pos;1.9;0
1.893422;Player2;pos;-1.9;0
1.912564;Player1;pos;1.9;0
1.912564;Player2;pos;-1.9;0
1.931833;Player1;pos;1.9;0
1.931833;Player2;pos;-1.9;0
1.949257;Player1;pos;1.9;0
1.949257;Player2;pos;-1.9;0
1.967237;Player1;pos;1.9;0
1.967237;Player2;pos;-1.9;0
1.984897;Player1;pos;1.9;0
1.984897;Player2;pos;-1.9;0
2.002598;Player1;pos;1.9;0
2.002598;Player2;pos;-1.9;0
2.023083;Player1;pos;1.9;0
2.023083;Player2;pos;-1.9;0
2.041883;Player1;pos;1.9;0
2.041883;Player2;pos;-1.9;0
2.060267;Player1;pos;1.9;0
2.060267;Player2;pos;-1.9;0
2.079514;Player1;pos;1.9;0
2.079514;Player2;pos;-1.9;0
2.094518;Player1;pos;1.9;0
2.094518;Player2;pos;-1.9;0
2.112724;Player1;pos;1.9;0
2.112724;Player2;pos;-1.9;0
2.132007;Player1;pos;1.9;0
2.132007;Player2;pos;-1.9;0
2.150283;Player1;pos;1.9;0
2.150283;Player2;pos;-1.9;0
2.168629;Player1;pos;1.9;0
2.168629;Player2;pos;-1.9;0
2.188183;Player1;pos;1.9;0
2.188183;Player2;pos;-1.9;0
2.206991;Player1;pos;1.9;0
2.206991;Player2;pos;-1.9;0
2.224666;Player1;pos;1.9;0
2.224666;Player2;pos;-1.9;0
2.243998;Player1;pos;1.9;0
2.243998;Player2;pos;-1.9;0
2.262133;Player1;pos;1.9;0
2.262133;Player2;pos;-1.9;0
2.279713;Player1;pos;1.9;0
2.279713;Player2;pos;-1.9;0
2.294761;Player1;pos;1.9;0
2.294761;Player2;pos;-1.9;0
2.31384;Player1;pos;1.9;0
2.31384;Player2;pos;-1.9;0
2.332133;Player1;pos;1.9;0
2.332133;Player2;pos;-1.9;0
2.350229;Player1;pos;1.9;0
2.350229;Player2;pos;-1.9;0
2.372454;Player1;pos;1.9;0
2.372454;Player2;pos;-1.9;0
2.393944;Player1;pos;1.9;0
2.393944;Player2;pos;-1.9;0
2.411558;Player1;pos;1.9;0
2.411558;Player2;pos;-1.9;0
2.428913;Player1;pos;1.9;0
2.428913;Player2;pos;-1.9;0
2.446328;Player1;pos;1.9;0
2.446328;Player2;pos;-1.9;0
2.463377;Player1;pos;1.9;0
2.463377;Player2;pos;-1.9;0
2.480464;Player1;pos;1.9;0
2.480464;Player2;pos;-1.9;0
2.497588;Player1;pos;1.9;0
2.497588;Player2;pos;-1.9;0
2.511677;Player1;pos;1.9;0
2.511677;Player2;pos;-1.9;0
2.529948;Player1;pos;1.9;0
2.529948;Player2;pos;-1.9;0
2.548738;Player1;pos;1.9;0
2.548738;Player2;pos;-1.9;0
2.566855;Player1;pos;1.9;0
2.566855;Player2;pos;-1.9;0
2.584865;Player1;pos;1.9;0
2.584865;Player2;pos;-1.9;0
2.601899;Player1;pos;1.9;0
2.601899;Player2;pos;-1.9;0
2.619569;Player1;pos;1.9;0
2.619569;Player2;pos;-1.9;0
2.632148;Player1;pos;1.9;0
2.632148;Player2;pos;-1.9;0
2.650302;Player1;pos;1.9;0
2.650302;Player2;pos;-1.9;0
2.669322;Player1;pos;1.9;0
2.669322;Player2;pos;-1.9;0
2.688699;Player1;pos;1.9;0
2.688699;Player2;pos;-1.9;0
2.708404;Player1;pos;1.9;0
2.708404;Player2;pos;-1.9;0
2.727632;Player1;pos;1.9;0
2.727632;Player2;pos;-1.9;0
