0;System;start;0;0
0;Player1;explorer;1.9;0
0;Player2;explorer;-1.9;0
0;Player1;pos;-0.2382465;0.2934026
0;Player2;pos;-0.6922724;1.041313
0.02;Player1;pos;-0.2382465;0.2934025
0.02;Player2;pos;-0.6923499;1.041516
0.05063163;Player1;pos;-0.2382465;0.2934025
0.05063163;Player2;pos;-0.6923499;1.041516
0.07584405;Player1;pos;-0.2382465;0.2934025
0.07584405;Player2;pos;-0.6923499;1.041516
0.105538;Player1;pos;-0.2382465;0.2934025
0.105538;Player2;pos;-0.6923499;1.041516
0.1834777;Player1;pos;-0.2382465;0.2934025
0.1834777;Player2;pos;-0.6923499;1.041516
0.2151312;Player1;pos;-0.2382465;0.2934025
0.2151312;Player2;pos;-0.6923499;1.041516
0.2329366;Player1;pos;-0.2382465;0.2934025
0.2329366;Player2;pos;-0.6923499;1.041516
0.2507761;Player1;pos;-0.2382465;0.2934025
0.2507761;Player2;pos;-0.6923499;1.041516
0.2697321;Player1;pos;-0.2382465;0.2934025
0.2697321;Player2;pos;-0.6923499;1.041516
0.3102819;Player1;pos;-0.2382465;0.2934025
0.3102819;Player2;pos;-0.6923499;1.041516
0.3456945;Player1;pos;-0.2382465;0.2934025
0.3456945;Player2;pos;-0.6923499;1.041516
0.3675134;Player1;pos;-0.2382465;0.2934025
0.3675134;Player2;pos;-0.6923499;1.041516
0.3846842;Player1;pos;-0.2382465;0.2934025
0.3846842;Player2;pos;-0.6923499;1.041516
0.4019065;Player1;pos;-0.2382465;0.2934025
0.4019065;Player2;pos;-0.6923499;1.041516
0.4198583;Player1;pos;-0.2382465;0.2934025
0.4198583;Player2;pos;-0.6923499;1.041516
0.4358691;Player1;pos;-0.2382465;0.2934025
0.4358691;Player2;pos;-0.6923499;1.041516
0.4611138;Player1;pos;-0.2382465;0.2934025
0.4611138;Player2;pos;-0.6923499;1.041516
0.4912324;Player1;pos;-0.2382465;0.2934025
0.4912324;Player2;pos;-0.6923499;1.041516
0.5253679;Player1;pos;-0.2382465;0.2934025
0.5253679;Player2;pos;-0.6923499;1.041516
0.6080095;Player1;pos;-0.2382465;0.2934025
0.6080095;Player2;pos;-0.6923499;1.041516
0.6537352;Player1;pos;-0.2382465;0.2934025
0.6537352;Player2;pos;-0.6923499;1.041516
0.6828462;Player1;pos;-0.2382465;0.2934025
0.6828462;Player2;pos;-0.6923499;1.041516
0.7109993;Player1;pos;-0.2382465;0.2934025
0.7109993;Player2;pos;-0.6923499;1.041516
0.7288917;Player1;pos;-0.2382465;0.2934025
0.7288917;Player2;pos;-0.6923499;1.041516
0.7454013;Player1;pos;-0.2382465;0.2934025
0.7454013;Player2;pos;-0.6923499;1.041516
0.7649682;Player1;pos;-0.2382465;0.2934025
0.7649682;Player2;pos;-0.6923499;1.041516
0.7832103;Player1;pos;-0.2382465;0.2934025
0.7832103;Player2;pos;-0.6923499;1.041516
0.8023558;Player1;pos;-0.2382465;0.2934025
0.8023558;Player2;pos;-0.6923499;1.041516
0.8200071;Player1;pos;-0.2382465;0.2934025
0.8200071;Player2;pos;-0.6923499;1.041516
0.8373379;Player1;pos;-0.2382465;0.2934025
0.8373379;Player2;pos;-0.6923499;1.041516
0.8491337;Player1;pos;-0.2382465;0.2934025
0.8491337;Player2;pos;-0.6923499;1.041516
0.8706045;Player1;pos;-0.2382465;0.2934025
0.8706045;Player2;pos;-0.6923499;1.041516
0.8887207;Player1;pos;-0.2382465;0.2934025
0.8887207;Player2;pos;-0.6923499;1.041516
0.9133468;Player1;pos;-0.2382465;0.2934025
0.9133468;Player2;pos;-0.6923499;1.041516
0.9331487;Player1;pos;-0.2382465;0.2934025
0.9331487;Player2;pos;-0.6923499;1.041516
0.9498646;Player1;pos;-0.2382465;0.2934025
0.9498646;Player2;pos;-0.6923499;1.041516
0.9669141;Player1;pos;-0.2382465;0.2934025
0.9669141;Player2;pos;-0.6923499;1.041516
0.9842451;Player1;pos;-0.2382465;0.2934025
0.9842451;Player2;pos;-0.6923499;1.041516
1.00131;Player1;pos;-0.2382465;0.2934025
1.00131;Player2;pos;-0.6923499;1.041516
1.023156;Player1;pos;-0.2382465;0.2934025
1.023156;Player2;pos;-0.6923499;1.041516
1.044075;Player1;pos;-0.2382465;0.2934025
1.044075;Player2;pos;-0.6923499;1.041516
1.062046;Player1;pos;-0.2382465;0.2934025
1.062046;Player2;pos;-0.6923499;1.041516
1.078123;Player1;pos;-0.2382465;0.2934025
1.078123;Player2;pos;-0.6923499;1.041516
1.089428;Player1;pos;-0.2382465;0.2934025
1.089428;Player2;pos;-0.6923499;1.041516
1.110768;Player1;pos;-0.2382465;0.2934025
1.110768;Player2;pos;-0.6923499;1.041516
1.132245;Player1;pos;-0.2382465;0.2934025
1.132245;Player2;pos;-0.6923499;1.041516
1.1544;Player1;pos;-0.2382465;0.2934025
1.1544;Player2;pos;-0.6923499;1.041516
1.175797;Player1;pos;-0.2382465;0.2934025
1.175797;Player2;pos;-0.6923499;1.041516
1.197091;Player1;pos;-0.2382465;0.2934025
1.197091;Player2;pos;-0.6923499;1.041516
1.218082;Player1;pos;-0.2382465;0.2934025
1.218082;Player2;pos;-0.6923499;1.041516
1.239217;Player1;pos;-0.2382465;0.2934025
1.239217;Player2;pos;-0.6923499;1.041516
1.274399;Player1;pos;-0.2382465;0.2934025
1.274399;Player2;pos;-0.6923776;1.041588
1.300991;Player1;pos;-0.2382465;0.2934025
1.300991;Player2;pos;-0.6923776;1.041588
1.326798;Player1;pos;-0.2382465;0.2934025
1.326798;Player2;pos;-0.6923776;1.041588
1.347473;Player1;pos;-0.2382465;0.2934025
1.347473;Player2;pos;-0.6923776;1.041588
1.406433;Player1;pos;-0.2382465;0.2934025
1.406433;Player2;pos;-0.6923776;1.041588
1.436882;Player1;pos;-0.2382465;0.2934025
1.436882;Player2;pos;-0.6923776;1.041588
1.459434;Player1;pos;-0.2382465;0.2934025
1.459434;Player2;pos;-0.6923776;1.041588
1.47755;Player1;pos;-0.2382465;0.2934025
1.47755;Player2;pos;-0.6923776;1.041588
1.495488;Player1;pos;-0.2382465;0.2934025
1.495488;Player2;pos;-0.6923776;1.041588
1.513471;Player1;pos;-0.2382465;0.2934025
1.513471;Player2;pos;-0.6923776;1.041588
1.531411;Player2;hunted_insect;-0.6923776;1.041588
1.531411;Player2;hunter;-0.6923776;1.041588
1.531411;Player2;hunted_insect;-0.6923776;1.041588
1.531411;Player1;pos;-0.2382465;0.2934025
1.531411;Player2;pos;-0.6923776;1.041588
1.59669;Player1;pos;-0.2382465;0.2934025
1.59669;Player2;pos;-0.6923776;1.041588
1.624627;Player1;pos;-0.2382465;0.2934025
1.624627;Player2;pos;-0.6923776;1.041588
1.646551;Player1;pos;-0.2382465;0.2934025
1.646551;Player2;pos;-0.6923776;1.041588
1.665781;Player1;pos;-0.2382465;0.2934025
1.665781;Player2;pos;-0.6923776;1.041588
1.684469;Player1;pos;-0.2382465;0.2934025
1.684469;Player2;pos;-0.6923776;1.041588
1.707499;Player1;pos;-0.2382465;0.2934025
1.707499;Player2;pos;-0.6923776;1.041588
1.72547;Player1;pos;-0.2382465;0.2934025
1.72547;Player2;pos;-0.6923776;1.041588
1.74276;Player1;pos;-0.2382465;0.2934025
1.74276;Player2;pos;-0.6923776;1.041588
1.759222;Player1;pos;-0.2382465;0.2934025
1.759222;Player2;pos;-0.6923776;1.041588
1.771005;Player1;pos;-0.2382465;0.2934025
1.771005;Player2;pos;-0.6923776;1.041588
1.788858;Player1;pos;-0.2382465;0.2934025
1.788858;Player2;pos;-0.6923776;1.041588
1.806859;Player1;pos;-0.2382465;0.2934025
1.806859;Player2;pos;-0.6923776;1.041588
1.829948;Player1;pos;-0.2382465;0.2934025
1.829948;Player2;pos;-0.6923776;1.041588
1.848267;Player1;pos;-0.2382465;0.2934025
1.848267;Player2;pos;-0.6923776;1.041588
1.866484;Player1;pos;-0.2382465;0.2934025
1.866484;Player2;pos;-0.6923776;1.041588
1.896759;Player1;pos;-0.2382465;0.2934025
1.896759;Player2;pos;-0.6923776;1.041588
1.913325;Player1;pos;-0.2382465;0.2934025
1.913325;Player2;pos;-0.6923776;1.041588
1.938825;Player1;pos;-0.2382465;0.2934025
1.938825;Player2;pos;-0.6923776;1.041588
1.956192;Player1;pos;-0.2382465;0.2934025
1.956192;Player2;pos;-0.6923776;1.041588
1.988321;Player1;pos;-0.2382465;0.2934025
1.988321;Player2;pos;-0.6923776;1.041588
