0;System;start;0;0
0;Player1;explorer;1.9;0
0;Player2;explorer;-1.9;0
0;Player1;pos;1.9;0
0;Player2;pos;-1.9;0
0.02;Player1;pos;1.9;0
0.02;Player2;pos;-1.9;0
0.2378549;Player1;pos;1.9;0
0.2378549;Player2;pos;-1.9;0
0.3013656;Player1;pos;1.9;0
0.3013656;Player2;pos;-1.9;0
0.3275252;Player1;pos;1.9;0
0.3275252;Player2;pos;-1.9;0
0.343673;Player1;pos;1.9;0
0.343673;Player2;pos;-1.9;0
0.3608593;Player1;pos;1.9;0
0.3608593;Player2;pos;-1.9;0
0.3765468;Player1;pos;1.9;0
0.3765468;Player2;pos;-1.9;0
0.3892983;Player1;pos;1.9;0
0.3892983;Player2;pos;-1.9;0
0.4080416;Player1;pos;1.9;0
0.4080416;Player2;pos;-1.9;0
0.4238409;Player1;pos;1.9;0
0.4238409;Player2;pos;-1.9;0
0.439512;Player1;pos;1.9;0
0.439512;Player2;pos;-1.9;0
0.4520661;Player1;pos;1.9;0
0.4520661;Player2;pos;-1.9;0
0.4677032;Player1;pos;1.9;0
0.4677032;Player2;pos;-1.9;0
0.4837081;Player1;pos;1.9;0
0.4837081;Player2;pos;-1.9;0
0.4995981;Player1;pos;1.9;0
0.4995981;Player2;pos;-1.9;0
0.5120853;Player1;pos;1.9;0
0.5120853;Player2;pos;-1.9;0
0.5276172;Player1;pos;1.9;0
0.5276172;Player2;pos;-1.9;0
0.543639;Player1;pos;1.9;0
0.543639;Player2;pos;-1.9;0
0.5615826;Player1;pos;1.9;0
0.5615826;Player2;pos;-1.9;0
0.5787172;Player1;pos;1.9;0
0.5787172;Player2;pos;-1.9;0
0.5909974;Player1;pos;1.9;0
0.5909974;Player2;pos;-1.9;0
0.6067256;Player1;pos;1.9;0
0.6067256;Player2;pos;-1.9;0
0.6225314;Player1;pos;1.9;0
0.6225314;Player2;pos;-1.9;0
0.638867;Player1;pos;1.9;0
0.638867;Player2;pos;-1.9;0
0.6511405;Player1;pos;1.9;0
0.6511405;Player2;pos;-1.9;0
0.6666662;Player1;pos;1.9;0
0.6666662;Player2;pos;-1.9;0
0.6840668;Player1;pos;1.9;0
0.6840668;Player2;pos;-1.9;0
0.7000449;Player1;pos;1.9;0
0.7000449;Player2;pos;-1.9;0
0.7173735;Player1;pos;1.9;0
0.7173735;Player2;pos;-1.9;0
0.7304266;Player1;pos;1.9;0
0.7304266;Player2;pos;-1.9;0
0.7466822;Player1;pos;1.9;0
0.7466822;Player2;pos;-1.9;0
0.7630677;Player1;pos;1.9;0
0.7630677;Player2;pos;-1.9;0
0.778703;Player1;pos;1.9;0
0.778703;Player2;pos;-1.9;0
0.7914248;Player1;pos;1.9;0
0.7914248;Player2;pos;-1.9;0
0.8085566;Player1;pos;1.9;0
0.8085566;Player2;pos;-1.9;0
0.8248377;Player1;pos;1.9;0
0.8248377;Player2;pos;-1.9;0
0.8405685;Player1;pos;1.9;0
0.8405685;Player2;pos;-1.9;0
0.8566794;Player1;pos;1.9;0
0.8566794;Player2;pos;-1.9;0
0.8711278;Player1;pos;1.9;0
0.8711278;Player2;pos;-1.9;0
0.8865296;Player1;pos;1.9;0
0.8865296;Player2;pos;-1.9;0
0.9027178;Player1;pos;1.9;0
0.9027178;Player2;pos;-1.9;0
0.9191229;Player1;pos;1.9;0
0.9191229;Player2;pos;-1.9;0
0.9311261;Player1;pos;1.9;0
0.9311261;Player2;pos;-1.9;0
0.9467045;Player1;pos;1.9;0
0.9467045;Player2;pos;-1.9;0
0.9626285;Player1;pos;1.9;0
0.9626285;Player2;pos;-1.9;0
0.9786245;Player1;pos;1.9;0
0.9786245;Player2;pos;-1.9;0
0.9915452;Player1;pos;1.9;0
0.9915452;Player2;pos;-1.9;0
1.00809;Player1;pos;1.9;0
1.00809;Player2;pos;-1.9;0
1.025393;Player1;pos;1.9;0
1.025393;Player2;pos;-1.9;0
1.045534;Player1;pos;1.9;0
1.045534;Player2;pos;-1.9;0
1.060247;Player1;pos;1.9;0
1.060247;Player2;pos;-1.9;0
1.074592;Player1;pos;1.9;0
1.074592;Player2;pos;-1.9;0
1.085526;Player1;pos;1.9;0
1.085526;Player2;pos;-1.9;0
1.100035;Player1;pos;1.9;0
1.100035;Player2;pos;-1.9;0
1.114495;Player1;pos;1.9;0
1.114495;Player2;pos;-1.9;0
1.125545;Player1;pos;1.9;0
1.125545;Player2;pos;-1.9;0
1.140261;Player1;pos;1.9;0
1.140261;Player2;pos;-1.9;0
1.155192;Player1;pos;1.9;0
1.155192;Player2;pos;-1.9;0
1.16625;Player1;pos;1.9;0
1.16625;Player2;pos;-1.9;0
1.182278;Player1;pos;1.9;0
1.182278;Player2;pos;-1.9;0
1.197052;Player1;pos;1.9;0
1.197052;Player2;pos;-1.9;0
1.20829;Player1;pos;1.9;0
1.20829;Player2;pos;-1.9;0
1.222924;Player1;pos;1.9;0
1.222924;Player2;pos;-1.9;0
1.237212;Player1;pos;1.9;0
1.237212;Player2;pos;-1.9;0
1.248537;Player1;pos;1.9;0
1.248537;Player2;pos;-1.9;0
1.263066;Player1;pos;1.9;0
1.263066;Player2;pos;-1.9;0
1.277814;Player1;pos;1.9;0
1.277814;Player2;pos;-1.9;0
1.289682;Player1;pos;1.9;0
1.289682;Player2;pos;-1.9;0
1.304028;Player1;pos;1.9;0
1.304028;Player2;pos;-1.9;0
1.318882;Player1;pos;1.9;0
1.318882;Player2;pos;-1.9;0
1.332175;Player1;pos;1.9;0
1.332175;Player2;pos;-1.9;0
1.346835;Player1;pos;1.9;0
1.346835;Player2;pos;-1.9;0
1.361361;Player1;pos;1.9;0
1.361361;Player2;pos;-1.9;0
1.376175;Player1;pos;1.9;0
1.376175;Player2;pos;-1.9;0
1.387213;Player1;pos;1.9;0
1.387213;Player2;pos;-1.9;0
1.401897;Player1;pos;1.9;0
1.401897;Player2;pos;-1.9;0
1.4167;Player1;pos;1.9;0
1.4167;Player2;pos;-1.9;0
1.428179;Player1;pos;1.9;0
1.428179;Player2;pos;-1.9;0
1.442759;Player1;pos;1.9;0
1.442759;Player2;pos;-1.9;0
1.457475;Player1;pos;1.9;0
1.457475;Player2;pos;-1.9;0
1.468367;Player1;pos;1.9;0
1.468367;Player2;pos;-1.9;0
1.482971;Player1;pos;1.9;0
1.482971;Player2;pos;-1.9;0
1.499409;Player1;pos;1.9;0
1.499409;Player2;pos;-1.9;0
1.510214;Player1;pos;1.9;0
1.510214;Player2;pos;-1.9;0
1.524831;Player1;pos;1.9;0
1.524831;Player2;pos;-1.9;0
1.539435;Player1;pos;1.9;0
1.539435;Player2;pos;-1.9;0
1.550263;Player1;pos;1.9;0
1.550263;Player2;pos;-1.9;0
1.564842;Player1;pos;1.9;0
1.564842;Player2;pos;-1.9;0
1.579323;Player1;pos;1.9;0
1.579323;Player2;pos;-1.9;0
1.590202;Player1;pos;1.9;0
1.590202;Player2;pos;-1.9;0
1.604934;Player1;pos;1.9;0
1.604934;Player2;pos;-1.9;0
1.619531;Player1;pos;1.9;0
1.619531;Player2;pos;-1.9;0
1.630636;Player1;pos;1.9;0
1.630636;Player2;pos;-1.9;0
1.645402;Player1;pos;1.9;0
1.645402;Player2;pos;-1.9;0
1.661451;Player1;pos;1.9;0
1.661451;Player2;pos;-1.9;0
1.675919;Player1;pos;1.9;0
1.675919;Player2;pos;-1.9;0
1.686851;Player1;pos;1.9;0
1.686851;Player2;pos;-1.9;0
1.70166;Player1;pos;1.9;0
1.70166;Player2;pos;-1.9;0
1.716509;Player1;pos;1.9;0
1.716509;Player2;pos;-1.9;0
1.727872;Player1;pos;1.9;0
1.727872;Player2;pos;-1.9;0
1.742365;Player1;pos;1.9;0
1.742365;Player2;pos;-1.9;0
1.75766;Player1;pos;1.9;0
1.75766;Player2;pos;-1.9;0
1.769003;Player1;pos;1.9;0
1.769003;Player2;pos;-1.9;0
1.783371;Player1;pos;1.9;0
1.783371;Player2;pos;-1.9;0
1.797889;Player1;pos;1.9;0
1.797889;Player2;pos;-1.9;0
1.816384;Player1;pos;1.9;0
1.816384;Player2;pos;-1.9;0
1.831169;Player1;pos;1.9;0
1.831169;Player2;pos;-1.9;0
1.84602;Player1;pos;1.9;0
1.84602;Player2;pos;-1.9;0
1.860581;Player1;pos;1.9;0
1.860581;Player2;pos;-1.9;0
1.874881;Player1;pos;1.9;0
1.874881;Player2;pos;-1.9;0
1.88701;Player1;pos;1.9;0
